season,player_name,posteam,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts_oppAllowTotal,QB,RB,TE,WR,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts_oppAllowTotal-1,QB-1,RB-1,TE-1,WR-1,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts_oppAllowTotal-2,QB-2,RB-2,TE-2,WR-2,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,fanPts_oppAllowTotal-3,QB-3,RB-3,TE-3,WR-3,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
2003,T.Heap,BAL,TE,102.2,63.0,128.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,802.0,1.0,0.0,4.0,0.0,3.0,0.0,781.0,21.0,781.0,1226.6,86.88,461.3,102.2,155.4,121.6,68.0,124.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,876.0,1.0,0.0,7.0,0.0,4.0,0.0,838.0,38.0,838.0,1216.2999999999997,144.51999999999998,264.0,121.6,190.8,25.7,17.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,1.0,0.0,1.0,0.0,0.0,0.0,217.0,0.0,217.0,1301.3,151.4,205.4,124.69999999999999,360.9,,,,,,,,,,,,,,,,,,,,,,,,,,3.7058823529411766,7.529411764705882,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,47.1764705882353,0.058823529411764705,0.0,0.23529411764705882,0.0,0.17647058823529413,0.0,45.94117647058823,1.2352941176470589,45.94117647058823,4.25,7.75,0.375,0.0625,0.0,0.0,0.0,0.0,0.0,54.75,0.0625,0.0,0.4375,0.0,0.25,0.0,52.375,2.375,52.375,1.4166666666666667,2.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,18.083333333333332,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,18.083333333333332,0.0,18.083333333333332,,,,,,,,,,,,,,,,,,,
2003,C.Fauria,NE,TE,45.5,32.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,0.0,0.0,2.0,0.0,0.0,0.0,335.0,0.0,335.0,1155.2,223.96000000000004,336.1,112.9,379.3,67.5,27.0,41.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,7.0,0.0,0.0,0.0,255.0,0.0,255.0,1394.0,201.64,263.1,105.7,340.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7777777777777777,3.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,18.61111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,18.61111111111111,0.0,18.61111111111111,1.8,2.7333333333333334,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,17.0,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,D.Graham,NE,TE,67.4,43.0,71.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,1.0,0.0,4.0,0.0,0.0,0.0,454.0,0.0,454.0,1155.2,223.96000000000004,336.1,112.9,379.3,21.0,15.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,1.0,0.0,0.0,0.0,150.0,0.0,150.0,1394.0,201.64,263.1,105.7,340.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8666666666666667,4.733333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,30.266666666666666,0.06666666666666667,0.0,0.26666666666666666,0.0,0.0,0.0,30.266666666666666,0.0,30.266666666666666,1.5,2.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.1,0.0,0.0,0.0,15.0,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,F.Baxter,NE,TE,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.2,223.96000000000004,336.1,112.9,379.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,J.Cook,TB,TE,17.9,20.0,30.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,119.0,0.0,0.0,1.0,0.0,1.0,0.0,120.0,-1.0,120.0,1088.3999999999999,7.0,276.8,80.8,843.6,4.3,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,43.0,1553.7,-2.36,497.5,103.7,764.5,9.1,17.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,2.0,0.0,89.0,2.0,89.0,1356.6999999999998,2.84,508.79999999999995,14.4,563.7,,,,,,,,,,,,,,,,,,,,,,,,,,1.6666666666666667,2.5,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,9.916666666666666,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,10.0,-0.08333333333333333,10.0,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,8.6,1.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.2,0.0,8.9,0.2,8.9,,,,,,,,,,,,,,,,,,,
2003,K.Dilger,TB,TE,26.4,22.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,2.0,0.0,2.0,0.0,0.0,0.0,244.0,0.0,244.0,1088.3999999999999,7.0,276.8,80.8,843.6,51.7,41.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,1.0,0.0,2.0,0.0,0.0,0.0,417.0,0.0,417.0,1553.7,-2.36,497.5,103.7,764.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6923076923076923,3.1538461538461537,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,18.76923076923077,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,18.76923076923077,0.0,18.76923076923077,2.411764705882353,3.411764705882353,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,24.529411764705884,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0,0.0,24.529411764705884,0.0,24.529411764705884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,R.Dudley,TB,TE,10.2,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.0,42.0,1088.3999999999999,7.0,276.8,80.8,843.6,45.1,18.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,4.0,0.0,0.0,0.0,211.0,0.0,211.0,1553.7,-2.36,497.5,103.7,764.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,2.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.2,0.0,0.0,0.0,8.4,0.0,8.4,1.125,1.9375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,13.1875,0.0,0.0,0.25,0.0,0.0,0.0,13.1875,0.0,13.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,T.Yoder,TB,TE,18.8,7.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,2.0,0.0,0.0,0.0,68.0,0.0,68.0,1088.3999999999999,7.0,276.8,80.8,843.6,2.6,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,26.0,1553.7,-2.36,497.5,103.7,764.5,5.3,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,53.0,1356.6999999999998,2.84,508.79999999999995,14.4,563.7,0.1,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1142.4999999999998,181.95999999999998,450.3,4.5,184.6,1.4,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.4,0.0,0.0,0.0,13.6,0.0,13.6,0.6666666666666666,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,0.0,8.666666666666666,0.8333333333333334,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,0.0,8.833333333333334,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
2003,W.Heller,TB,TE,7.5,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,15.0,0.0,15.0,1088.3999999999999,7.0,276.8,80.8,843.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,D.Dinkins,NYG,TE,1.6,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,1075.5,118.28,223.6,82.7,308.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,J.Shockey,NYG,TE,63.5,48.0,70.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,1.0,0.0,3.0,0.0,0.0,0.0,535.0,0.0,535.0,1075.5,118.28,223.6,82.7,308.8,108.2,81.0,142.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,962.0,3.0,0.0,3.0,0.0,0.0,0.0,962.0,0.0,962.0,1073.3999999999999,196.64,364.2,108.2,363.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.333333333333333,7.777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,59.44444444444444,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,59.44444444444444,0.0,59.44444444444444,5.0625,8.875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,60.125,0.1875,0.0,0.1875,0.0,0.0,0.0,60.125,0.0,60.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,V.Shiancoe,NYG,TE,17.6,10.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,2.0,0.0,0.0,0.0,56.0,0.0,56.0,1075.5,118.28,223.6,82.7,308.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,2.875,0.25,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.25,0.0,0.0,0.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,D.Jolley,LV,TE,31.0,31.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0,0.0,0.0,250.0,0.0,250.0,1180.6,102.16,299.9,37.9,248.89999999999998,68.2,43.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,0.0,0.0,3.0,0.0,0.0,0.0,502.0,0.0,502.0,1252.1999999999998,305.24,476.4,77.5,479.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5833333333333335,4.416666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,20.833333333333332,0.0,20.833333333333332,2.6875,3.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,31.375,0.0,0.0,0.1875,0.0,0.0,0.0,31.375,0.0,31.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,O.Santiago,LV,TE,6.9,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,69.0,1180.6,102.16,299.9,37.9,248.89999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,B.Baber,KC,TE,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,1276.1999999999998,2.68,1110.6,180.6,246.4,7.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,10.0,1047.3,7.2,1048.9,127.9,256.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,J.Dunn,KC,TE,21.5,5.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,3.0,0.0,0.0,0.0,35.0,0.0,35.0,1276.1999999999998,2.68,1110.6,180.6,246.4,1.6,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,1047.3,7.2,1048.9,127.9,256.4,11.4,4.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,0.0,54.0,1169.3999999999999,1.84,815.0,175.4,159.5,2.6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,26.0,1343.8999999999999,225.24,210.4,211.5,253.6,0.8333333333333334,1.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,0.0,0.0,0.5,0.0,0.0,0.0,5.833333333333333,0.0,5.833333333333333,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.0,5.333333333333333,0.5714285714285714,1.8571428571428572,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,7.714285714285714,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,7.714285714285714,0.0,7.714285714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0
2003,T.Gonzalez,KC,TE,157.1,75.0,110.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,971.0,0.0,0.0,10.0,0.0,0.0,0.0,971.0,0.0,971.0,1276.1999999999998,2.68,1110.6,180.6,246.4,119.3,63.0,99.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,773.0,0.0,0.0,7.0,0.0,0.0,0.0,773.0,0.0,773.0,1047.3,7.2,1048.9,127.9,256.4,132.8,74.0,120.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,968.0,0.0,0.0,6.0,0.0,1.0,0.0,959.0,9.0,959.0,1169.3999999999999,1.84,815.0,175.4,159.5,170.0,89.0,142.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0,0.0,0.0,9.0,0.0,0.0,0.0,1160.0,0.0,1160.0,1343.8999999999999,225.24,210.4,211.5,253.6,4.411764705882353,6.470588235294118,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,57.11764705882353,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,57.11764705882353,0.0,57.11764705882353,3.9375,6.1875,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,48.3125,0.0,0.0,0.4375,0.0,0.0,0.0,48.3125,0.0,48.3125,4.625,7.5,0.375,0.0625,0.0,0.0,0.0,0.0,0.0,60.5,0.0,0.0,0.375,0.0,0.0625,0.0,59.9375,0.5625,59.9375,5.933333333333334,9.466666666666667,0.6,0.0,0.0,0.0,0.0,0.0,0.0,77.33333333333333,0.0,0.0,0.6,0.0,0.0,0.0,77.33333333333333,0.0,77.33333333333333
2003,J.Johnson,CIN,TE,24.3,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,2.0,0.0,15.0,1.0,82.0,41.0,82.0,1149.7,204.15999999999997,0.0,100.8,626.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0714285714285714,1.4285714285714286,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,8.785714285714286,0.0,0.0,0.14285714285714285,0.0,1.0714285714285714,0.07142857142857142,5.857142857142857,2.9285714285714284,5.857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,M.Schobel,CIN,TE,41.2,24.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,2.0,0.0,2.0,0.0,0.0,0.0,332.0,0.0,332.0,1149.7,204.15999999999997,0.0,100.8,626.8,33.2,27.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,2.0,0.0,0.0,0.0,212.0,0.0,212.0,1173.7999999999997,169.0,64.3,33.8,565.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,27.666666666666668,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,27.666666666666668,0.0,27.666666666666668,1.9285714285714286,2.5714285714285716,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,15.142857142857142,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,15.142857142857142,0.0,15.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,R.Kelly,CIN,TE,14.1,13.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,1.0,0.0,0.0,0.0,81.0,0.0,81.0,1149.7,204.15999999999997,0.0,100.8,626.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1818181818181819,1.9090909090909092,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,7.363636363636363,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,7.363636363636363,0.0,7.363636363636363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,T.Stewart,CIN,TE,21.2,21.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,212.0,1149.7,204.15999999999997,0.0,100.8,626.8,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,1173.7999999999997,169.0,64.3,33.8,565.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,2.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,15.142857142857142,0.0,15.142857142857142,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,B.Chamberlain,WAS,TE,2.9,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,29.0,1052.3,141.04000000000002,261.5,14.3,378.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,K.Ware,WAS,TE,1.7,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,1052.3,141.04000000000002,261.5,14.3,378.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
