season,player_name,posteam,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts_oppAllowTotal,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts_oppAllowTotal-1,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts_oppAllowTotal-2,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,fanPts_oppAllowTotal-3,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
1999,B.Finneran,PHI,WR,2.1,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,4295.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,B.Johnson,WAS,WR,532.8,351.0,614.0,25.0,612.0,23.0,1.0,33.0,1.0,0.0,4148.0,22.0,16.0,28.0,0.0,27.0,2.0,4117.0,31.0,4117.0,5027.699999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,34.111111111111114,1.3888888888888888,34.0,1.2777777777777777,0.05555555555555555,1.8333333333333333,0.05555555555555555,0.0,230.44444444444446,1.2222222222222223,0.8888888888888888,1.5555555555555556,0.0,1.5,0.1111111111111111,228.72222222222223,1.7222222222222223,228.72222222222223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,B.Miller,DEN,WR,5.9,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,59.0,3557.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,9.833333333333334,0.0,9.833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,B.Mitchell,GB,WR,14.5,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,1.0,0.0,0.0,0.0,29.0,0.0,48.0,117.0,48.0,4231.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.16666666666666666,0.0,0.0,0.0,4.833333333333333,0.0,8.0,19.5,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,B.Mitchell,WAS,WR,60.2,33.0,42.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,582.0,2.0,0.0,1.0,0.0,48.0,1.0,306.0,276.0,306.0,5027.699999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8333333333333333,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,32.333333333333336,0.1111111111111111,0.0,0.05555555555555555,0.0,2.6666666666666665,0.05555555555555555,17.0,15.333333333333334,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,B.Schroeder,GB,WR,127.1,74.0,121.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.0,4.0,0.0,6.0,0.0,0.0,0.0,1051.0,0.0,1051.0,4231.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.625,7.5625,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,65.6875,0.25,0.0,0.375,0.0,0.0,0.0,65.6875,0.0,65.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,B.Shaw,PIT,WR,56.7,28.0,44.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,0.0,0.0,3.0,0.0,0.0,0.0,387.0,0.0,387.0,3600.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.111111111111111,4.888888888888889,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,43.0,0.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,C.Bradford,GB,WR,91.9,37.0,91.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,1.0,0.0,5.0,0.0,0.0,0.0,639.0,0.0,639.0,4231.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3125,5.6875,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,39.9375,0.0625,0.0,0.3125,0.0,0.0,0.0,39.9375,0.0,39.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,C.Brazzell,DAL,WR,12.6,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,126.0,4195.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,C.Calloway,ATL,WR,37.4,22.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,1.0,11.0,0.0,0.0,314.0,0.0,314.0,4254.900000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.909090909090909,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,28.545454545454547,0.0,0.0,0.09090909090909091,1.0,0.0,0.0,28.545454545454547,0.0,28.545454545454547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,C.Conway,CHI,WR,62.400000000000006,44.0,78.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,424.0,2.0,0.0,4.0,3.0,1.0,0.0,426.0,-2.0,426.0,3787.0000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.888888888888889,8.666666666666666,0.4444444444444444,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,47.111111111111114,0.2222222222222222,0.0,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,47.333333333333336,-0.2222222222222222,47.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,C.Dillon,CIN,WR,179.0,31.0,48.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,1490.0,3.0,0.0,6.0,0.0,264.0,5.0,290.0,1200.0,290.0,3733.3999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.066666666666667,3.2,0.06666666666666667,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,99.33333333333333,0.2,0.0,0.4,0.0,17.6,0.3333333333333333,19.333333333333332,80.0,19.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,C.Doering,DEN,WR,2.2,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,3557.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,7.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,C.Hawkins,PIT,WR,28.5,30.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,0.0,1.0,0.0,0.0,285.0,0.0,285.0,3600.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.727272727272727,4.909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.90909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,25.90909090909091,0.0,25.90909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,C.Johnson,PHI,WR,45.4,34.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,1.0,0.0,1.0,8.0,0.0,0.0,414.0,0.0,414.0,4295.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.090909090909091,6.545454545454546,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,37.63636363636363,0.09090909090909091,0.0,0.09090909090909091,0.7272727272727273,0.0,0.0,37.63636363636363,0.0,37.63636363636363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,C.Jordan,GB,WR,5.4,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,54.0,4231.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,C.Jordan,SEA,WR,0.6,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,4015.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,C.Martin,NYJ,WR,198.3,45.0,61.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1723.0,2.0,0.0,5.0,0.0,367.0,5.0,259.0,1464.0,259.0,3865.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8125,3.8125,0.0,0.0,0.0,0.0,0.0,2.5,0.0,107.6875,0.125,0.0,0.3125,0.0,22.9375,0.3125,16.1875,91.5,16.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,C.Martin,PHI,WR,2.5,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,3.0,3.0,0.0,22.0,3.0,22.0,4295.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.375,0.375,0.0,2.75,0.375,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,C.Penn,LAC,WR,29.7,17.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,1.0,0.0,1.0,0.0,0.0,0.0,257.0,0.0,257.0,3843.899999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3076923076923077,2.923076923076923,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,19.76923076923077,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,19.76923076923077,0.0,19.76923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,C.Pickens,CIN,WR,108.3,58.0,107.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,743.0,1.0,0.0,6.0,0.0,0.0,0.0,743.0,0.0,743.0,3733.3999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.625,6.6875,0.375,0.0625,0.0,0.0,0.0,0.0,0.0,46.4375,0.0625,0.0,0.375,0.0,0.0,0.0,46.4375,0.0,46.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,C.Sanders,TEN,WR,44.5,23.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,1.0,4.0,0.0,0.0,385.0,0.0,385.0,4274.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2105263157894737,2.8947368421052633,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,20.263157894736842,0.0,0.0,0.05263157894736842,0.21052631578947367,0.0,0.0,20.263157894736842,0.0,20.263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,C.Thomas,LA,WR,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,4804.599999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,C.Walsh,MIN,WR,8.4,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,24.0,4378.599999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,C.Yeast,CIN,WR,-1.6,3.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,20.0,-16.0,20.0,3733.3999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,3.3333333333333335,-2.6666666666666665,3.3333333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Alexander,KC,WR,109.4,54.0,105.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,914.0,0.0,0.0,3.0,0.0,2.0,1.0,832.0,82.0,832.0,3630.7999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.375,6.5625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,57.125,0.0,0.0,0.1875,0.0,0.125,0.0625,52.0,5.125,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Bates,CHI,WR,1.9,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,3787.0000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Boston,ARI,WR,57.3,40.0,80.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,473.0,1.0,0.0,2.0,0.0,5.0,0.0,473.0,0.0,473.0,4328.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6666666666666665,5.333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,31.533333333333335,0.06666666666666667,0.0,0.13333333333333333,0.0,0.3333333333333333,0.0,31.533333333333335,0.0,31.533333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Campbell,NYG,WR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4208.000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Chiaverini,CLE,WR,72.7,44.0,76.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,487.0,0.0,0.0,4.0,7.0,0.0,0.0,487.0,0.0,487.0,3529.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3846153846153846,5.846153846153846,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,37.46153846153846,0.0,0.0,0.3076923076923077,0.5384615384615384,0.0,0.0,37.46153846153846,0.0,37.46153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Douglas,PHI,WR,13.9,8.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,1.0,0.0,0.0,0.0,79.0,0.0,79.0,4295.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,9.875,0.0,0.0,0.125,0.0,0.0,0.0,9.875,0.0,9.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Driver,GB,WR,9.1,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,0.0,31.0,4231.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,1.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,7.75,0.0,0.0,0.25,0.0,0.0,0.0,7.75,0.0,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Dunn,CLE,WR,0.4,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3529.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Griffin,CIN,WR,11.2,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,112.0,3733.3999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,18.666666666666668,0.0,18.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Hayes,CAR,WR,39.0,11.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,2.0,0.0,0.0,0.0,270.0,0.0,270.0,4110.900000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9166666666666666,2.4166666666666665,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,22.5,0.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Howard,GB,WR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4231.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
