season,player_name,posteam,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts_oppAllowTotal,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts_oppAllowTotal-1,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts_oppAllowTotal-2,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,fanPts_oppAllowTotal-3,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
2010,M.Cox,KC,RB,2.7,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,26.0,0.0,0.0,27.0,0.0,27.0,4651.4,14.4,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,84.0,0.0,0.0,1.0,51.0,3.0,1.0,79.0,5.0,79.0,3851.3999999999996,1.9,8.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,19.0,0.0,0.0,0.0,21.0,1.0,0.0,21.0,-2.0,21.0,3575.8999999999996,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6.75,0.0,0.0,0.0,6.5,0.0,0.0,6.75,0.0,6.75,1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,3.1,8.4,0.0,0.0,0.1,5.1,0.3,0.1,7.9,0.5,7.9,1.0,1.75,0.0,0.0,0.0,0.0,0.0,0.125,0.625,2.375,0.0,0.0,0.0,2.625,0.125,0.0,2.625,-0.25,2.625,,,,,,,,,,,,,,,,,,,
2010,S.Smith,KC,RB,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4651.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,T.Castille,KC,RB,4.6,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,46.0,0.0,0.0,0.0,49.0,5.0,0.0,43.0,3.0,43.0,4651.4,13.2,4.0,7.0,1.0,1.0,0.0,0.0,0.0,3.0,55.0,92.0,1.0,1.0,1.0,8.0,14.0,0.0,37.0,55.0,37.0,3851.3999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.375,5.75,0.0,0.0,0.0,6.125,0.625,0.0,5.375,0.375,5.375,0.6666666666666666,1.1666666666666667,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.5,9.166666666666666,15.333333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.3333333333333333,2.3333333333333335,0.0,6.166666666666667,9.166666666666666,6.166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,J.Best,DET,RB,138.2,58.0,81.0,2.0,1.0,0.0,0.0,0.0,30.0,-34.0,1042.0,1.0,0.0,6.0,590.0,171.0,4.0,487.0,555.0,487.0,3413.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8666666666666667,5.4,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,2.0,-2.2666666666666666,69.46666666666667,0.06666666666666667,0.0,0.4,39.333333333333336,11.4,0.26666666666666666,32.46666666666667,37.0,32.46666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,J.Felton,DET,RB,11.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,130.0,1.0,0.0,0.0,62.0,22.0,0.0,54.0,76.0,54.0,3413.2,17.9,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,179.0,0.0,0.0,0.0,86.0,15.0,0.0,133.0,46.0,133.0,3338.5,5.7,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,57.0,0.0,0.0,0.0,40.0,2.0,0.0,53.0,4.0,53.0,3578.2999999999997,,,,,,,,,,,,,,,,,,,,,,0.6153846153846154,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.3076923076923077,10.0,0.07692307692307693,0.0,0.0,4.769230769230769,1.6923076923076923,0.0,4.153846153846154,5.846153846153846,4.153846153846154,1.0833333333333333,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,4.5,14.916666666666666,0.0,0.0,0.0,7.166666666666667,1.25,0.0,11.083333333333334,3.8333333333333335,11.083333333333334,1.2857142857142858,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,8.142857142857142,0.0,0.0,0.0,5.714285714285714,0.2857142857142857,0.0,7.571428571428571,0.5714285714285714,7.571428571428571,,,,,,,,,,,,,,,,,,,
2010,M.Morris,DET,RB,78.6,25.0,31.0,0.0,0.0,0.0,0.0,0.0,5.0,41.0,506.0,1.0,0.0,5.0,156.0,90.0,5.0,170.0,336.0,170.0,3413.2,69.6,26.0,39.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,596.0,1.0,0.0,2.0,205.0,93.0,2.0,212.0,384.0,212.0,3338.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,3.1,0.0,0.0,0.0,0.0,0.0,0.5,4.1,50.6,0.1,0.0,0.5,15.6,9.0,0.5,17.0,33.6,17.0,1.8571428571428572,2.7857142857142856,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.6428571428571429,42.57142857142857,0.07142857142857142,0.0,0.14285714285714285,14.642857142857142,6.642857142857143,0.14285714285714285,15.142857142857142,27.428571428571427,15.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,J.Conner,NYJ,RB,11.3,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,53.0,0.0,0.0,1.0,2.0,8.0,1.0,9.0,44.0,9.0,3947.1999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.2,10.6,0.0,0.0,0.2,0.4,1.6,0.2,1.8,8.8,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,J.McKnight,NYJ,RB,21.1,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,211.0,0.0,0.0,1.0,11.0,40.0,0.0,20.0,191.0,20.0,3947.1999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.4,42.2,0.0,0.0,0.2,2.2,8.0,0.0,4.0,38.2,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,L.Tomlinson,NYJ,RB,190.2,58.0,87.0,1.0,0.0,0.0,0.0,0.0,17.0,96.0,1442.0,4.0,0.0,9.0,371.0,254.0,8.0,387.0,1055.0,387.0,3947.1999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2222222222222223,4.833333333333333,0.05555555555555555,0.0,0.0,0.0,0.0,0.9444444444444444,5.333333333333333,80.11111111111111,0.2222222222222222,0.0,0.5,20.61111111111111,14.11111111111111,0.4444444444444444,21.5,58.611111111111114,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,T.Richardson,NYJ,RB,4.4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.0,0.0,0.0,0.0,27.0,5.0,0.0,31.0,13.0,31.0,3947.1999999999994,7.4,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,74.0,0.0,0.0,0.0,27.0,8.0,0.0,24.0,50.0,24.0,4109.2,6.9,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,69.0,0.0,0.0,0.0,3.0,10.0,0.0,4.0,65.0,4.0,3852.6999999999994,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,8.8,0.0,0.0,0.0,5.4,1.0,0.0,6.2,2.6,6.2,0.5454545454545454,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1.2727272727272727,6.7272727272727275,0.0,0.0,0.0,2.4545454545454546,0.7272727272727273,0.0,2.1818181818181817,4.545454545454546,2.1818181818181817,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.666666666666667,0.0,0.0,0.0,0.3333333333333333,1.1111111111111112,0.0,0.4444444444444444,7.222222222222222,0.4444444444444444,,,,,,,,,,,,,,,,,,,
2010,J.Forsett,SEA,RB,96.1,38.0,59.0,0.0,0.0,0.0,0.0,0.0,20.0,96.0,841.0,0.0,0.0,2.0,258.0,126.0,2.0,289.0,552.0,289.0,4032.5,120.9,41.0,57.0,1.0,0.0,0.0,0.0,0.0,10.0,-53.0,969.0,3.0,0.0,5.0,406.0,114.0,4.0,350.0,619.0,350.0,3606.8999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.111111111111111,3.2777777777777777,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,5.333333333333333,46.72222222222222,0.0,0.0,0.1111111111111111,14.333333333333334,7.0,0.1111111111111111,16.055555555555557,30.666666666666668,16.055555555555557,2.5625,3.5625,0.0625,0.0,0.0,0.0,0.0,0.625,-3.3125,60.5625,0.1875,0.0,0.3125,25.375,7.125,0.25,21.875,38.6875,21.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,M.Lynch,SEA,RB,120.4,21.0,26.0,0.0,0.0,0.0,0.0,0.0,28.0,-4.0,844.0,3.0,0.0,7.0,139.0,188.0,7.0,138.0,706.0,138.0,4032.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.8571428571428572,0.0,0.0,0.0,0.0,0.0,2.0,-0.2857142857142857,60.285714285714285,0.21428571428571427,0.0,0.5,9.928571428571429,13.428571428571429,0.5,9.857142857142858,50.42857142857143,9.857142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,M.Robinson,SEA,RB,14.6,10.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0,146.0,0.0,0.0,0.0,47.0,13.0,0.0,68.0,78.0,68.0,4032.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9090909090909091,1.3636363636363635,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,5.2727272727272725,13.272727272727273,0.0,0.0,0.0,4.2727272727272725,1.1818181818181819,0.0,6.181818181818182,7.090909090909091,6.181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,M.Williams,SEA,RB,113.4,74.0,131.0,5.0,0.0,0.0,0.0,0.0,0.0,1381.0,834.0,0.0,0.0,5.0,229.0,1.0,0.0,834.0,0.0,834.0,4032.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.933333333333334,8.733333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,92.06666666666666,55.6,0.0,0.0,0.3333333333333333,15.266666666666667,0.06666666666666667,0.0,55.6,0.0,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,Q.Ganther,SEA,RB,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,R.Martin,SEA,RB,24.6,9.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,165.0,186.0,0.0,0.0,1.0,60.0,0.0,0.0,186.0,0.0,186.0,4032.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,2.75,0.25,0.0,0.0,0.0,0.0,0.0,41.25,46.5,0.0,0.0,0.25,15.0,0.0,0.0,46.5,0.0,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,J.Parmele,BAL,RB,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,0.0,4071.499999999999,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,0.0,4092.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,3756.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,27.0,0.0,,,,,,,,,,,,,,,,,,,
2010,L.McClain,BAL,RB,22.0,21.0,26.0,0.0,0.0,0.0,0.0,0.0,3.0,-11.0,220.0,0.0,0.0,0.0,145.0,29.0,0.0,134.0,86.0,134.0,4071.499999999999,50.8,22.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,-39.0,328.0,0.0,0.0,3.0,181.0,52.0,3.0,137.0,191.0,137.0,4092.7,176.0,19.0,33.0,1.0,0.0,0.0,0.0,0.0,20.0,9.0,1120.0,4.0,0.0,12.0,140.0,263.0,11.0,123.0,997.0,123.0,3756.0,11.3,9.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,73.0,1.0,0.0,1.0,54.0,8.0,0.0,55.0,18.0,55.0,3810.3,1.4,1.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.2,-0.7333333333333333,14.666666666666666,0.0,0.0,0.0,9.666666666666666,1.9333333333333333,0.0,8.933333333333334,5.733333333333333,8.933333333333334,1.2222222222222223,1.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,-2.1666666666666665,18.22222222222222,0.0,0.0,0.16666666666666666,10.055555555555555,2.888888888888889,0.16666666666666666,7.611111111111111,10.61111111111111,7.611111111111111,1.0,1.736842105263158,0.05263157894736842,0.0,0.0,0.0,0.0,1.0526315789473684,0.47368421052631576,58.94736842105263,0.21052631578947367,0.0,0.631578947368421,7.368421052631579,13.842105263157896,0.5789473684210527,6.473684210526316,52.473684210526315,6.473684210526316,0.75,1.0833333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,6.083333333333333,0.08333333333333333,0.0,0.08333333333333333,4.5,0.6666666666666666,0.0,4.583333333333333,1.5,4.583333333333333
2010,R.Rice,BAL,RB,239.9,75.0,96.0,2.0,0.0,0.0,0.0,0.0,25.0,39.0,1939.0,1.0,0.0,8.0,613.0,336.0,6.0,630.0,1309.0,630.0,4071.499999999999,284.7,87.0,115.0,1.0,1.0,0.0,0.0,0.0,29.0,19.0,2327.0,4.0,0.0,10.0,802.0,289.0,9.0,762.0,1565.0,762.0,4092.7,73.3,36.0,47.0,0.0,0.0,0.0,0.0,0.0,13.0,34.0,753.0,1.0,0.0,1.0,322.0,108.0,0.0,316.0,437.0,316.0,3756.0,,,,,,,,,,,,,,,,,,,,,,4.166666666666667,5.333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,1.3888888888888888,2.1666666666666665,107.72222222222223,0.05555555555555555,0.0,0.4444444444444444,34.05555555555556,18.666666666666668,0.3333333333333333,35.0,72.72222222222223,35.0,4.833333333333333,6.388888888888889,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,1.6111111111111112,1.0555555555555556,129.27777777777777,0.2222222222222222,0.0,0.5555555555555556,44.55555555555556,16.055555555555557,0.5,42.333333333333336,86.94444444444444,42.333333333333336,2.5714285714285716,3.357142857142857,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,2.4285714285714284,53.785714285714285,0.07142857142857142,0.0,0.07142857142857142,23.0,7.714285714285714,0.0,22.571428571428573,31.214285714285715,22.571428571428573,,,,,,,,,,,,,,,,,,,
2010,W.McGahee,BAL,RB,88.7,18.0,22.0,1.0,0.0,0.0,0.0,0.0,11.0,-34.0,507.0,2.0,0.0,7.0,120.0,114.0,6.0,79.0,428.0,79.0,4071.499999999999,159.8,17.0,24.0,2.0,0.0,0.0,0.0,0.0,15.0,-13.0,718.0,1.0,0.0,15.0,127.0,132.0,13.0,105.0,613.0,105.0,4092.7,148.4,28.0,36.0,0.0,0.0,0.0,0.0,0.0,19.0,74.0,1024.0,4.0,0.0,9.0,189.0,209.0,9.0,199.0,825.0,199.0,3756.0,183.8,43.0,49.0,1.0,0.0,0.0,0.0,0.0,29.0,-68.0,1438.0,4.0,0.0,8.0,280.0,294.0,7.0,231.0,1207.0,231.0,3810.3,1.0588235294117647,1.2941176470588236,0.058823529411764705,0.0,0.0,0.0,0.0,0.6470588235294118,-2.0,29.823529411764707,0.11764705882352941,0.0,0.4117647058823529,7.0588235294117645,6.705882352941177,0.35294117647058826,4.647058823529412,25.176470588235293,4.647058823529412,1.0,1.411764705882353,0.11764705882352941,0.0,0.0,0.0,0.0,0.8823529411764706,-0.7647058823529411,42.23529411764706,0.058823529411764705,0.0,0.8823529411764706,7.470588235294118,7.764705882352941,0.7647058823529411,6.176470588235294,36.05882352941177,6.176470588235294,1.75,2.25,0.0,0.0,0.0,0.0,0.0,1.1875,4.625,64.0,0.25,0.0,0.5625,11.8125,13.0625,0.5625,12.4375,51.5625,12.4375,2.8666666666666667,3.2666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,1.9333333333333333,-4.533333333333333,95.86666666666666,0.26666666666666666,0.0,0.5333333333333333,18.666666666666668,19.6,0.4666666666666667,15.4,80.46666666666667,15.4
2010,J.Vaughan,CAR,RB,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,7.0,0.0,3689.6999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,M.Goodson,CAR,RB,86.2,40.0,57.0,0.0,0.0,0.0,0.0,0.0,14.0,-22.0,762.0,4.0,0.0,3.0,351.0,103.0,3.0,310.0,452.0,310.0,3689.6999999999994,4.4,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,-5.0,64.0,1.0,0.0,0.0,20.0,22.0,0.0,15.0,49.0,15.0,3901.8999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6666666666666665,3.8,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,-1.4666666666666666,50.8,0.26666666666666666,0.0,0.2,23.4,6.866666666666666,0.2,20.666666666666668,30.133333333333333,20.666666666666668,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.6,-1.0,12.8,0.2,0.0,0.0,4.0,4.4,0.0,3.0,9.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,M.Moore,CAR,RB,97.2,79.0,156.0,5.0,154.0,28.0,0.0,13.0,0.0,1247.0,792.0,6.0,10.0,6.0,0.0,5.0,0.0,767.0,25.0,767.0,3689.6999999999994,137.6,85.0,148.0,8.0,148.0,16.0,0.0,9.0,0.0,1204.0,956.0,3.0,2.0,8.0,0.0,12.0,0.0,959.0,-3.0,959.0,3901.8999999999996,,,,,,,,,,,,,,,,,,,,,,81.5,63.0,117.0,3.0,117.0,9.0,0.0,6.0,0.0,1166.0,695.0,3.0,5.0,3.0,0.0,3.0,0.0,690.0,5.0,690.0,4138.8,13.166666666666666,26.0,0.8333333333333334,25.666666666666668,4.666666666666667,0.0,2.1666666666666665,0.0,207.83333333333334,132.0,1.0,1.6666666666666667,1.0,0.0,0.8333333333333334,0.0,127.83333333333333,4.166666666666667,127.83333333333333,12.142857142857142,21.142857142857142,1.1428571428571428,21.142857142857142,2.2857142857142856,0.0,1.2857142857142858,0.0,172.0,136.57142857142858,0.42857142857142855,0.2857142857142857,1.1428571428571428,0.0,1.7142857142857142,0.0,137.0,-0.42857142857142855,137.0,,,,,,,,,,,,,,,,,,,,7.875,14.625,0.375,14.625,1.125,0.0,0.75,0.0,145.75,86.875,0.375,0.625,0.375,0.0,0.375,0.0,86.25,0.625,86.25
