season,player_name,posteam,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts_oppAllowTotal,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts_oppAllowTotal-1,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts_oppAllowTotal-2,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,fanPts_oppAllowTotal-3,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
1999,D.Marino,MIA,QB,97.88,232.0,435.0,14.0,432.0,7.0,0.0,12.0,0.0,0.0,2647.0,13.0,19.0,21.0,0.0,8.0,0.0,2654.0,-7.0,2654.0,2301.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.846153846153847,33.46153846153846,1.0769230769230769,33.23076923076923,0.5384615384615384,0.0,0.9230769230769231,0.0,0.0,203.6153846153846,1.0,1.4615384615384615,1.6153846153846154,0.0,0.6153846153846154,0.0,204.15384615384616,-0.5384615384615384,204.15384615384616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.McNabb,PHI,QB,44.2,107.0,246.0,8.0,243.0,22.0,0.0,28.0,0.0,0.0,1055.0,8.0,7.0,9.0,0.0,48.0,0.0,740.0,315.0,740.0,1905.6799999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.727272727272727,22.363636363636363,0.7272727272727273,22.09090909090909,2.0,0.0,2.5454545454545454,0.0,0.0,95.9090909090909,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.0,4.363636363636363,0.0,67.27272727272727,28.636363636363637,67.27272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Pederson,PHI,QB,38.0,119.0,247.0,7.0,245.0,15.0,0.0,20.0,1.0,0.0,1200.0,10.0,9.0,8.0,0.0,20.0,0.0,1167.0,33.0,1167.0,1905.6799999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,24.7,0.7,24.5,1.5,0.0,2.0,0.1,0.0,120.0,1.0,0.9,0.8,0.0,2.0,0.0,116.7,3.3,116.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,D.Wuerffel,NO,QB,7.52,22.0,53.0,0.0,53.0,5.0,0.0,5.0,0.0,0.0,188.0,0.0,3.0,3.0,0.0,2.0,1.0,159.0,29.0,159.0,2119.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,13.25,0.0,13.25,1.25,0.0,1.25,0.0,0.0,47.0,0.0,0.75,0.75,0.0,0.5,0.25,39.75,7.25,39.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,E.Grbac,KC,QB,165.16,294.0,524.0,22.0,518.0,21.0,0.0,26.0,1.0,0.0,3229.0,11.0,15.0,23.0,0.0,19.0,0.0,3219.0,10.0,3219.0,2004.7600000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.375,32.75,1.375,32.375,1.3125,0.0,1.625,0.0625,0.0,201.8125,0.6875,0.9375,1.4375,0.0,1.1875,0.0,201.1875,0.625,201.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,E.Kramer,LAC,QB,11.079999999999998,78.0,148.0,2.0,148.0,7.0,0.0,7.0,0.0,0.0,727.0,3.0,10.0,3.0,0.0,5.0,0.0,726.0,1.0,726.0,2169.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,24.666666666666668,0.3333333333333333,24.666666666666668,1.1666666666666667,0.0,1.1666666666666667,0.0,0.0,121.16666666666667,0.5,1.6666666666666667,0.5,0.0,0.8333333333333334,0.0,121.0,0.16666666666666666,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,E.Zeier,TB,QB,3.6400000000000006,32.0,59.0,0.0,59.0,4.0,0.0,5.0,0.0,0.0,241.0,2.0,1.0,1.0,0.0,3.0,0.0,234.0,7.0,234.0,2415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,29.5,0.0,29.5,2.0,0.0,2.5,0.0,0.0,120.5,1.0,0.5,0.5,0.0,1.5,0.0,117.0,3.5,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,G.Foley,SEA,QB,13.920000000000002,18.0,36.0,2.0,36.0,6.0,0.0,6.0,0.0,0.0,248.0,2.0,0.0,2.0,0.0,3.0,0.0,249.0,-1.0,249.0,2136.1200000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,36.0,2.0,36.0,6.0,0.0,6.0,0.0,0.0,248.0,2.0,0.0,2.0,0.0,3.0,0.0,249.0,-1.0,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,G.Frerotte,DET,QB,99.16,196.0,368.0,10.0,359.0,29.0,0.0,33.0,0.0,0.0,2179.0,5.0,9.0,10.0,0.0,17.0,0.0,2130.0,49.0,2130.0,2038.1999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,36.8,1.0,35.9,2.9,0.0,3.3,0.0,0.0,217.9,0.5,0.9,1.0,0.0,1.7,0.0,213.0,4.9,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Blake,CIN,QB,139.51999999999998,215.0,418.0,16.0,416.0,24.0,0.0,30.0,4.0,0.0,2838.0,13.0,12.0,20.0,0.0,63.0,2.0,2506.0,332.0,2506.0,2085.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.357142857142858,29.857142857142858,1.1428571428571428,29.714285714285715,1.7142857142857142,0.0,2.142857142857143,0.2857142857142857,0.0,202.71428571428572,0.9285714285714286,0.8571428571428571,1.4285714285714286,0.0,4.5,0.14285714285714285,179.0,23.714285714285715,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Delhomme,NO,QB,34.04,42.0,82.0,3.0,82.0,5.0,0.0,6.0,1.0,0.0,551.0,1.0,5.0,5.0,0.0,11.0,2.0,479.0,72.0,479.0,2119.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,41.0,1.5,41.0,2.5,0.0,3.0,0.5,0.0,275.5,0.5,2.5,2.5,0.0,5.5,1.0,239.5,36.0,239.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Fiedler,JAX,QB,40.36,68.0,113.0,4.0,112.0,6.0,0.0,7.0,0.0,0.0,809.0,1.0,3.0,4.0,0.0,13.0,0.0,783.0,26.0,783.0,2336.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,14.125,0.5,14.0,0.75,0.0,0.875,0.0,0.0,101.125,0.125,0.375,0.5,0.0,1.625,0.0,97.875,3.25,97.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Friesz,NE,QB,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,0.0,1831.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Garcia,SF,QB,126.92000000000002,225.0,388.0,11.0,387.0,11.0,0.0,15.0,6.0,0.0,2673.0,7.0,11.0,14.0,0.0,45.0,2.0,2442.0,231.0,2442.0,2303.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.307692307692307,29.846153846153847,0.8461538461538461,29.76923076923077,0.8461538461538461,0.0,1.1538461538461537,0.46153846153846156,0.0,205.6153846153846,0.5384615384615384,0.8461538461538461,1.0769230769230769,0.0,3.4615384615384617,0.15384615384615385,187.84615384615384,17.76923076923077,187.84615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Garrett,DAL,QB,22.2,32.0,68.0,3.0,67.0,5.0,0.0,5.0,0.0,0.0,305.0,0.0,1.0,3.0,0.0,6.0,0.0,293.0,12.0,293.0,2088.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,13.6,0.6,13.4,1.0,0.0,1.0,0.0,0.0,61.0,0.0,0.2,0.6,0.0,1.2,0.0,58.6,2.4,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.George,MIN,QB,202.92,232.0,440.0,30.0,431.0,28.0,0.0,35.0,1.0,0.0,3223.0,10.0,13.0,32.0,0.0,19.0,0.0,3175.0,48.0,3175.0,2179.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.571428571428573,31.428571428571427,2.142857142857143,30.785714285714285,2.0,0.0,2.5,0.07142857142857142,0.0,230.21428571428572,0.7142857142857143,0.9285714285714286,2.2857142857142856,0.0,1.3571428571428572,0.0,226.78571428571428,3.4285714285714284,226.78571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Germaine,LA,QB,2.5199999999999996,9.0,19.0,1.0,19.0,2.0,0.0,3.0,2.0,0.0,113.0,1.0,2.0,2.0,0.0,3.0,0.0,113.0,0.0,113.0,2503.2400000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,9.5,0.5,9.5,1.0,0.0,1.5,1.0,0.0,56.5,0.5,1.0,1.0,0.0,1.5,0.0,56.5,0.0,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Harbaugh,LAC,QB,85.24000000000001,249.0,469.0,10.0,465.0,32.0,0.0,37.0,1.0,0.0,2681.0,17.0,14.0,11.0,0.0,34.0,0.0,2555.0,126.0,2555.0,2169.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.785714285714285,33.5,0.7142857142857143,33.214285714285715,2.2857142857142856,0.0,2.642857142857143,0.07142857142857142,0.0,191.5,1.2142857142857142,1.0,0.7857142857142857,0.0,2.4285714285714284,0.0,182.5,9.0,182.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Kitna,SEA,QB,157.4,284.0,560.0,24.0,554.0,31.0,0.0,38.0,1.0,0.0,3335.0,18.0,18.0,25.0,0.0,36.0,0.0,3278.0,57.0,3278.0,2136.1200000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.75,35.0,1.5,34.625,1.9375,0.0,2.375,0.0625,0.0,208.4375,1.125,1.125,1.5625,0.0,2.25,0.0,204.875,3.5625,204.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Miller,CHI,QB,52.31999999999999,110.0,181.0,7.0,180.0,5.0,0.0,7.0,0.0,0.0,1208.0,6.0,6.0,7.0,0.0,3.0,0.0,1199.0,9.0,1199.0,2048.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,36.2,1.4,36.0,1.0,0.0,1.4,0.0,0.0,241.6,1.2,1.2,1.4,0.0,0.6,0.0,239.8,1.8,239.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Miller,PIT,QB,-2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,-9.0,0.0,2111.5200000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,-4.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,J.Plummer,ARI,QB,57.19999999999999,201.0,404.0,9.0,402.0,24.0,0.0,27.0,3.0,0.0,2080.0,13.0,24.0,14.0,0.0,39.0,2.0,1959.0,121.0,1959.0,2000.9599999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.75,33.666666666666664,0.75,33.5,2.0,0.0,2.25,0.25,0.0,173.33333333333334,1.0833333333333333,2.0,1.1666666666666667,0.0,3.25,0.16666666666666666,163.25,10.083333333333334,163.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,K.Collins,NYG,QB,87.75999999999999,190.0,342.0,8.0,339.0,11.0,0.0,16.0,1.0,0.0,2244.0,12.0,11.0,14.0,0.0,20.0,2.0,2206.0,38.0,2206.0,1955.3199999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,34.2,0.8,33.9,1.1,0.0,1.6,0.1,0.0,224.4,1.2,1.1,1.4,0.0,2.0,0.2,220.6,3.8,220.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,K.Detmer,PHI,QB,15.16,10.0,29.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,2.0,3.0,0.0,2.0,0.0,181.0,-2.0,181.0,1905.6799999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,29.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,2.0,3.0,0.0,2.0,0.0,181.0,-2.0,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,K.Graham,NYG,QB,77.76,161.0,298.0,9.0,296.0,23.0,1.0,26.0,2.0,0.0,1644.0,6.0,9.0,12.0,0.0,35.0,1.0,1512.0,132.0,1512.0,1955.3199999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.88888888888889,33.111111111111114,1.0,32.888888888888886,2.5555555555555554,0.1111111111111111,2.888888888888889,0.2222222222222222,0.0,182.66666666666666,0.6666666666666666,1.0,1.3333333333333333,0.0,3.888888888888889,0.1111111111111111,168.0,14.666666666666666,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,K.Stewart,PIT,QB,78.16,169.0,311.0,7.0,293.0,20.0,0.0,22.0,1.0,0.0,1704.0,5.0,10.0,11.0,0.0,57.0,2.0,1446.0,258.0,1446.0,2111.5200000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.266666666666667,20.733333333333334,0.4666666666666667,19.533333333333335,1.3333333333333333,0.0,1.4666666666666666,0.06666666666666667,0.0,113.6,0.3333333333333333,0.6666666666666666,0.7333333333333333,0.0,3.8,0.13333333333333333,96.4,17.2,96.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,K.Warner,LA,QB,328.2,374.0,606.0,46.0,601.0,24.0,0.0,30.0,5.0,0.0,5005.0,16.0,15.0,49.0,0.0,28.0,1.0,4909.0,96.0,4909.0,2503.2400000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.77777777777778,33.666666666666664,2.5555555555555554,33.388888888888886,1.3333333333333333,0.0,1.6666666666666667,0.2777777777777778,0.0,278.05555555555554,0.8888888888888888,0.8333333333333334,2.7222222222222223,0.0,1.5555555555555556,0.05555555555555555,272.72222222222223,5.333333333333333,272.72222222222223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,L.Jackson,JAX,QB,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,M.Brunell,JAX,QB,158.48,283.0,519.0,17.0,515.0,29.0,0.0,34.0,2.0,0.0,3412.0,15.0,11.0,18.0,0.0,50.0,1.0,3197.0,215.0,3197.0,2336.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.647058823529413,30.529411764705884,1.0,30.294117647058822,1.7058823529411764,0.0,2.0,0.11764705882352941,0.0,200.7058823529412,0.8823529411764706,0.6470588235294118,1.0588235294117647,0.0,2.9411764705882355,0.058823529411764705,188.05882352941177,12.647058823529411,188.05882352941177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,M.Hasselbeck,GB,QB,3.88,3.0,11.0,1.0,11.0,1.0,0.0,1.0,0.0,0.0,47.0,1.0,0.0,1.0,0.0,6.0,0.0,32.0,15.0,32.0,2084.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,2.2,0.2,2.2,0.2,0.0,0.2,0.0,0.0,9.4,0.2,0.0,0.2,0.0,1.2,0.0,6.4,3.0,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,M.Moreno,LAC,QB,3.0,5.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,75.0,2169.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,M.Tomczak,PIT,QB,83.68,139.0,276.0,12.0,274.0,13.0,0.0,15.0,4.0,0.0,1542.0,5.0,8.0,14.0,0.0,16.0,0.0,1523.0,19.0,1523.0,2111.5200000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.444444444444445,30.666666666666668,1.3333333333333333,30.444444444444443,1.4444444444444444,0.0,1.6666666666666667,0.4444444444444444,0.0,171.33333333333334,0.5555555555555556,0.8888888888888888,1.5555555555555556,0.0,1.7777777777777777,0.0,169.22222222222223,2.111111111111111,169.22222222222223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,N.O'Donnell,TEN,QB,70.68,116.0,204.0,10.0,203.0,7.0,0.0,9.0,0.0,0.0,1317.0,6.0,5.0,12.0,0.0,19.0,0.0,1316.0,1.0,1316.0,2411.7200000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,25.5,1.25,25.375,0.875,0.0,1.125,0.0,0.0,164.625,0.75,0.625,1.5,0.0,2.375,0.0,164.5,0.125,164.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,P.Gonzalez,PIT,QB,0.2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,-3.0,8.0,2111.5200000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,-3.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,P.Justin,LA,QB,3.48,9.0,15.0,0.0,15.0,1.0,0.0,1.0,2.0,0.0,87.0,0.0,0.0,0.0,0.0,5.0,0.0,88.0,-1.0,88.0,2503.2400000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,2.5,0.0,2.5,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,14.5,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,14.666666666666666,-0.16666666666666666,14.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
