season,player_name,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
2011,D.Dorsey,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,57.0,0.0,0.0,0.0,39.0,5.0,0.0,49.0,8.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,28.5,0.0,0.0,0.0,19.5,2.5,0.0,24.5,4.0,24.5
2011,D.Foster,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.7,16.0,20.0,1.0,0.0,0.0,0.0,0.0,5.0,56.0,367.0,2.0,0.0,2.0,79.0,76.0,1.0,133.0,234.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4545454545454546,1.8181818181818181,0.09090909090909091,0.0,0.0,0.0,0.0,0.45454545454545453,5.090909090909091,33.36363636363637,0.18181818181818182,0.0,0.18181818181818182,7.181818181818182,6.909090909090909,0.09090909090909091,12.090909090909092,21.272727272727273,12.090909090909092
2011,D.Hall,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4,12.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,109.0,114.0,0.0,0.0,1.0,31.0,4.0,0.0,105.0,9.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7142857142857142,2.7142857142857144,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,15.571428571428571,16.285714285714285,0.0,0.0,0.14285714285714285,4.428571428571429,0.5714285714285714,0.0,15.0,1.2857142857142858,15.0
2011,D.Henderson,RB,78.9,38.0,60.0,3.0,0.0,0.0,0.0,0.0,0.0,799.0,629.0,1.0,0.0,3.0,201.0,2.0,0.0,616.0,13.0,616.0,66.9,41.0,67.0,2.0,0.0,0.0,0.0,0.0,1.0,905.0,549.0,0.0,0.0,2.0,140.0,3.0,0.0,541.0,8.0,541.0,123.2,66.0,101.0,4.0,0.0,0.0,0.0,0.0,2.0,1310.0,992.0,0.0,0.0,4.0,369.0,5.0,0.0,986.0,6.0,986.0,98.6,32.0,57.0,3.0,0.0,0.0,0.0,0.0,2.0,992.0,826.0,1.0,0.0,4.0,266.0,4.0,0.0,793.0,33.0,793.0,2.235294117647059,3.5294117647058822,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,47.0,37.0,0.058823529411764705,0.0,0.17647058823529413,11.823529411764707,0.11764705882352941,0.0,36.23529411764706,0.7647058823529411,36.23529411764706,2.411764705882353,3.9411764705882355,0.11764705882352941,0.0,0.0,0.0,0.0,0.058823529411764705,53.23529411764706,32.294117647058826,0.0,0.0,0.11764705882352941,8.235294117647058,0.17647058823529413,0.0,31.823529411764707,0.47058823529411764,31.823529411764707,3.473684210526316,5.315789473684211,0.21052631578947367,0.0,0.0,0.0,0.0,0.10526315789473684,68.94736842105263,52.21052631578947,0.0,0.0,0.21052631578947367,19.42105263157895,0.2631578947368421,0.0,51.89473684210526,0.3157894736842105,51.89473684210526,2.0,3.5625,0.1875,0.0,0.0,0.0,0.0,0.125,62.0,51.625,0.0625,0.0,0.25,16.625,0.25,0.0,49.5625,2.0625,49.5625
2011,D.Karim,RB,25.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,13.0,-33.0,250.0,0.0,0.0,0.0,150.0,63.0,0.0,120.0,130.0,120.0,15.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,170.0,1.0,0.0,0.0,11.0,35.0,0.0,10.0,160.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1666666666666667,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,-2.75,20.833333333333332,0.0,0.0,0.0,12.5,5.25,0.0,10.0,10.833333333333334,10.0,0.5,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.3333333333333335,28.333333333333332,0.16666666666666666,0.0,0.0,1.8333333333333333,5.833333333333333,0.0,1.6666666666666667,26.666666666666668,1.6666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,D.Klecko,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,36.0,0.0,0.0,0.0,25.0,0.0,0.0,36.0,0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,7.6,7.2,0.0,0.0,0.0,5.0,0.0,0.0,7.2,0.0,7.2
2011,D.Kreider,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,17.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,3.3333333333333335,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
2011,D.Lewis,RB,15.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.0,99.0,0.0,0.0,1.0,5.0,23.0,1.0,-3.0,102.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.25,-1.0,12.375,0.0,0.0,0.125,0.625,2.875,0.125,-0.375,12.75,-0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,D.Martin,RB,,,,,,,,,,,,,,,,,,,,,10.3,7.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,43.0,0.0,0.0,1.0,15.0,0.0,0.0,43.0,0.0,43.0,,,,,,,,,,,,,,,,,,,,,61.6,34.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0,476.0,456.0,1.0,0.0,4.0,128.0,0.0,0.0,456.0,0.0,456.0,,,,,,,,,,,,,,,,,,,,1.1666666666666667,1.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,4.666666666666667,7.166666666666667,0.0,0.0,0.16666666666666666,2.5,0.0,0.0,7.166666666666667,0.0,7.166666666666667,,,,,,,,,,,,,,,,,,,,2.125,3.125,0.1875,0.0,0.0,0.0,0.0,0.0,29.75,28.5,0.0625,0.0,0.25,8.0,0.0,0.0,28.5,0.0,28.5
2011,D.McAllister,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.6,18.0,23.0,1.0,0.0,0.0,0.0,0.0,6.0,-23.0,546.0,1.0,0.0,6.0,159.0,108.0,5.0,128.0,418.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3846153846153846,1.7692307692307692,0.07692307692307693,0.0,0.0,0.0,0.0,0.46153846153846156,-1.7692307692307692,42.0,0.07692307692307693,0.0,0.46153846153846156,12.23076923076923,8.307692307692308,0.38461538461538464,9.846153846153847,32.15384615384615,9.846153846153847
2011,D.McFadden,RB,104.8,19.0,23.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,768.0,1.0,0.0,5.0,155.0,113.0,4.0,154.0,614.0,154.0,218.4,47.0,62.0,3.0,1.0,0.0,0.0,0.0,22.0,34.0,1664.0,4.0,0.0,10.0,518.0,223.0,7.0,507.0,1157.0,507.0,56.099999999999994,21.0,36.0,0.0,0.0,0.0,0.0,0.0,10.0,140.0,601.0,5.0,0.0,1.0,186.0,104.0,1.0,245.0,356.0,245.0,94.3,29.0,39.0,0.0,1.0,1.0,0.0,1.0,6.0,28.0,763.0,3.0,0.0,4.0,273.0,113.0,4.0,264.0,499.0,264.0,2.7142857142857144,3.2857142857142856,0.14285714285714285,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,109.71428571428571,0.14285714285714285,0.0,0.7142857142857143,22.142857142857142,16.142857142857142,0.5714285714285714,22.0,87.71428571428571,22.0,3.6153846153846154,4.769230769230769,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,1.6923076923076923,2.6153846153846154,128.0,0.3076923076923077,0.0,0.7692307692307693,39.84615384615385,17.153846153846153,0.5384615384615384,39.0,89.0,39.0,1.75,3.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,11.666666666666666,50.083333333333336,0.4166666666666667,0.0,0.08333333333333333,15.5,8.666666666666666,0.08333333333333333,20.416666666666668,29.666666666666668,20.416666666666668,2.230769230769231,3.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.46153846153846156,2.1538461538461537,58.69230769230769,0.23076923076923078,0.0,0.3076923076923077,21.0,8.692307692307692,0.3076923076923077,20.307692307692307,38.38461538461539,20.307692307692307
2011,D.Murray,RB,118.0,26.0,35.0,0.0,0.0,0.0,0.0,0.0,14.0,-36.0,1080.0,1.0,0.0,2.0,224.0,164.0,2.0,183.0,897.0,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.6923076923076925,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,-2.769230769230769,83.07692307692308,0.07692307692307693,0.0,0.15384615384615385,17.23076923076923,12.615384615384615,0.15384615384615385,14.076923076923077,69.0,14.076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,D.Nance,RB,,,,,,,,,,,,,,,,,,,,,12.5,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,-11.0,125.0,0.0,0.0,0.0,35.0,36.0,0.0,30.0,95.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.375,-1.375,15.625,0.0,0.0,0.0,4.375,4.5,0.0,3.75,11.875,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,D.Rhodes,RB,,,,,,,,,,,,,,,,,,,,,20.1,2.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,221.0,1.0,0.0,0.0,9.0,51.0,0.0,16.0,205.0,16.0,,,,,,,,,,,,,,,,,,,,,139.4,45.0,59.0,3.0,0.0,0.0,0.0,0.0,26.0,94.0,854.0,0.0,0.0,9.0,248.0,157.0,6.0,302.0,552.0,302.0,,,,,,,,,,,,,,,,,,,,0.5,1.25,0.0,0.0,0.0,0.0,0.0,1.5,7.0,55.25,0.25,0.0,0.0,2.25,12.75,0.0,4.0,51.25,4.0,,,,,,,,,,,,,,,,,,,,2.8125,3.6875,0.1875,0.0,0.0,0.0,0.0,1.625,5.875,53.375,0.0,0.0,0.5625,15.5,9.8125,0.375,18.875,34.5,18.875
2011,D.Savage,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,96.0,0.0,0.0,0.0,46.0,10.0,0.0,51.0,45.0,51.0,5.3,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,53.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,53.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,2.75,0.0,0.0,0.0,0.0,0.0,0.0,9.0,24.0,0.0,0.0,0.0,11.5,2.5,0.0,12.75,11.25,12.75,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.3333333333333333,17.666666666666668,0.0,0.0,0.0,1.3333333333333333,5.0,0.0,0.0,17.666666666666668,0.0
2011,D.Sproles,RB,224.1,105.0,137.0,8.0,0.0,0.0,0.0,0.0,8.0,121.0,1521.0,0.0,0.0,12.0,838.0,100.0,4.0,864.0,657.0,864.0,89.0,59.0,75.0,2.0,0.0,0.0,0.0,0.0,5.0,68.0,790.0,1.0,0.0,3.0,486.0,51.0,0.0,520.0,270.0,520.0,132.3,48.0,62.0,4.0,0.0,0.0,0.0,0.0,11.0,21.0,903.0,0.0,0.0,7.0,537.0,96.0,3.0,527.0,376.0,527.0,143.0,39.0,51.0,6.0,0.0,0.0,0.0,0.0,7.0,18.0,930.0,2.0,0.0,9.0,469.0,94.0,3.0,480.0,450.0,480.0,5.833333333333333,7.611111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.4444444444444444,6.722222222222222,84.5,0.0,0.0,0.6666666666666666,46.55555555555556,5.555555555555555,0.2222222222222222,48.0,36.5,48.0,3.6875,4.6875,0.125,0.0,0.0,0.0,0.0,0.3125,4.25,49.375,0.0625,0.0,0.1875,30.375,3.1875,0.0,32.5,16.875,32.5,2.823529411764706,3.6470588235294117,0.23529411764705882,0.0,0.0,0.0,0.0,0.6470588235294118,1.2352941176470589,53.11764705882353,0.0,0.0,0.4117647058823529,31.58823529411765,5.647058823529412,0.17647058823529413,31.0,22.11764705882353,31.0,2.2941176470588234,3.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.4117647058823529,1.0588235294117647,54.705882352941174,0.11764705882352941,0.0,0.5294117647058824,27.58823529411765,5.529411764705882,0.17647058823529413,28.235294117647058,26.470588235294116,28.235294117647058
2011,D.Ward,RB,27.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,154.0,0.0,0.0,2.0,0.0,45.0,2.0,0.0,154.0,0.0,61.6,7.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,376.0,0.0,0.0,4.0,52.0,50.0,4.0,61.0,315.0,61.0,74.4,20.0,24.0,2.0,0.0,0.0,0.0,0.0,11.0,29.0,564.0,0.0,0.0,3.0,135.0,115.0,1.0,150.0,414.0,150.0,155.9,46.0,62.0,0.0,0.0,0.0,0.0,0.0,19.0,-35.0,1479.0,2.0,0.0,2.0,435.0,194.0,2.0,408.0,1071.0,408.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.4,0.4,30.8,0.0,0.0,0.4,0.0,9.0,0.4,0.0,30.8,0.0,0.5,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.6428571428571428,26.857142857142858,0.0,0.0,0.2857142857142857,3.7142857142857144,3.5714285714285716,0.2857142857142857,4.357142857142857,22.5,4.357142857142857,1.4285714285714286,1.7142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.7857142857142857,2.0714285714285716,40.285714285714285,0.0,0.0,0.21428571428571427,9.642857142857142,8.214285714285714,0.07142857142857142,10.714285714285714,29.571428571428573,10.714285714285714,2.7058823529411766,3.6470588235294117,0.0,0.0,0.0,0.0,0.0,1.1176470588235294,-2.0588235294117645,87.0,0.11764705882352941,0.0,0.11764705882352941,25.58823529411765,11.411764705882353,0.11764705882352941,24.0,63.0,24.0
2011,D.Ware,RB,36.8,29.0,40.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,368.0,0.0,0.0,0.0,211.0,53.0,0.0,191.0,177.0,191.0,14.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,140.0,0.0,0.0,0.0,61.0,20.0,0.0,67.0,73.0,67.0,12.8,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,88.0,1.0,0.0,1.0,28.0,13.0,1.0,15.0,73.0,15.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,1.5263157894736843,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.631578947368421,19.36842105263158,0.0,0.0,0.0,11.105263157894736,2.789473684210526,0.0,10.052631578947368,9.31578947368421,10.052631578947368,1.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,3.4285714285714284,20.0,0.0,0.0,0.0,8.714285714285714,2.857142857142857,0.0,9.571428571428571,10.428571428571429,9.571428571428571,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.25,22.0,0.25,0.0,0.25,7.0,3.25,0.25,3.75,18.25,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0
2011,D.Woodhead,RB,73.6,23.0,37.0,1.0,0.0,0.0,0.0,0.0,3.0,117.0,616.0,0.0,0.0,2.0,164.0,96.0,1.0,200.0,416.0,200.0,134.4,40.0,53.0,1.0,0.0,0.0,0.0,0.0,4.0,87.0,1024.0,2.0,0.0,6.0,373.0,111.0,5.0,431.0,593.0,431.0,15.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,150.0,0.0,0.0,0.0,46.0,15.0,0.0,86.0,64.0,86.0,,,,,,,,,,,,,,,,,,,,,1.3529411764705883,2.176470588235294,0.058823529411764705,0.0,0.0,0.0,0.0,0.17647058823529413,6.882352941176471,36.23529411764706,0.0,0.0,0.11764705882352941,9.647058823529411,5.647058823529412,0.058823529411764705,11.764705882352942,24.470588235294116,11.764705882352942,2.6666666666666665,3.533333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.26666666666666666,5.8,68.26666666666667,0.13333333333333333,0.0,0.4,24.866666666666667,7.4,0.3333333333333333,28.733333333333334,39.53333333333333,28.733333333333334,1.125,1.875,0.0,0.0,0.0,0.0,0.0,0.0,7.125,18.75,0.0,0.0,0.0,5.75,1.875,0.0,10.75,8.0,10.75,,,,,,,,,,,,,,,,,,,
2011,D.Wynn,RB,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.8,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,38.0,0.0,0.0,0.0,15.0,6.0,0.0,19.0,19.0,19.0,18.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,140.0,1.0,0.0,1.0,26.0,8.0,1.0,30.0,110.0,30.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.3333333333333335,12.666666666666666,0.0,0.0,0.0,5.0,2.0,0.0,6.333333333333333,6.333333333333333,6.333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,46.666666666666664,0.3333333333333333,0.0,0.3333333333333333,8.666666666666666,2.6666666666666665,0.3333333333333333,10.0,36.666666666666664,10.0
2011,D.Young,RB,23.9,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,179.0,0.0,0.0,1.0,111.0,6.0,1.0,146.0,33.0,146.0,8.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,1.0,3.0,4.0,0.0,3.0,19.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,17.9,0.0,0.0,0.1,11.1,0.6,0.1,14.6,3.3,14.6,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,11.0,0.0,0.0,0.5,1.5,2.0,0.0,1.5,9.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,E.Buckley,RB,,,,,,,,,,,,,,,,,,,,,5.7,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,77.0,1.0,0.0,0.0,5.0,21.0,0.0,10.0,67.0,10.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,1.0,0.0,15.0,1.0,0.0,44.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.833333333333334,0.16666666666666666,0.0,0.0,0.8333333333333334,3.5,0.0,1.6666666666666667,11.166666666666666,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.16666666666666666,0.0,2.5,0.16666666666666666,0.0,7.333333333333333,0.0,,,,,,,,,,,,,,,,,,,
2011,E.Graham,RB,30.9,26.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,45.0,349.0,2.0,0.0,0.0,141.0,37.0,0.0,143.0,206.0,143.0,39.1,17.0,20.0,2.0,1.0,0.0,0.0,0.0,3.0,26.0,231.0,1.0,0.0,3.0,116.0,20.0,1.0,132.0,99.0,132.0,17.5,14.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,80.0,175.0,0.0,0.0,0.0,78.0,14.0,0.0,109.0,66.0,109.0,100.0,24.0,34.0,1.0,1.0,0.0,0.0,0.0,14.0,89.0,740.0,2.0,0.0,5.0,124.0,132.0,4.0,177.0,563.0,177.0,3.7142857142857144,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,6.428571428571429,49.857142857142854,0.2857142857142857,0.0,0.0,20.142857142857142,5.285714285714286,0.0,20.428571428571427,29.428571428571427,20.428571428571427,1.5454545454545454,1.8181818181818181,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.2727272727272727,2.3636363636363638,21.0,0.09090909090909091,0.0,0.2727272727272727,10.545454545454545,1.8181818181818181,0.09090909090909091,12.0,9.0,12.0,1.2727272727272727,2.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,7.2727272727272725,15.909090909090908,0.0,0.0,0.0,7.090909090909091,1.2727272727272727,0.0,9.909090909090908,6.0,9.909090909090908,2.4,3.4,0.1,0.1,0.0,0.0,0.0,1.4,8.9,74.0,0.2,0.0,0.5,12.4,13.2,0.4,17.7,56.3,17.7
