season,player_name,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
2003,B.Natkin,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,,,,,,,,,,,,,,,,,,,
2003,B.Williams,TE,73.6,41.0,63.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,5.0,0.0,0.0,0.0,436.0,0.0,436.0,26.5,13.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,2.0,0.0,0.0,0.0,145.0,0.0,145.0,38.2,20.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,3.0,0.0,0.0,0.0,202.0,0.0,202.0,,,,,,,,,,,,,,,,,,,,,2.7333333333333334,4.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,29.066666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,29.066666666666666,0.0,29.066666666666666,1.0833333333333333,2.6666666666666665,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,12.083333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,12.083333333333334,0.0,12.083333333333334,2.0,4.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.3,0.0,0.0,0.0,20.2,0.0,20.2,,,,,,,,,,,,,,,,,,,
2003,C.Baker,TE,13.7,14.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,137.0,10.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2727272727272727,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,12.454545454545455,0.0,12.454545454545455,1.25,1.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.25,0.0,0.0,0.0,10.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,C.Carter,TE,,,,,,,,,,,,,,,,,,,,,10.6,8.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,1.0,0.0,0.0,0.0,66.0,0.0,66.0,119.3,73.0,130.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,873.0,2.0,0.0,7.0,0.0,1.0,0.0,869.0,4.0,869.0,191.0,107.0,179.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,3.0,0.0,11.0,0.0,0.0,0.0,1370.0,0.0,1370.0,,,,,,,,,,,,,,,,,,,,1.6,3.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.2,0.0,0.2,0.0,0.0,0.0,13.2,0.0,13.2,4.5625,8.125,0.375,0.0,0.0,0.0,0.0,0.0,0.0,54.5625,0.125,0.0,0.4375,0.0,0.0625,0.0,54.3125,0.25,54.3125,5.944444444444445,9.944444444444445,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,76.11111111111111,0.16666666666666666,0.0,0.6111111111111112,0.0,0.0,0.0,76.11111111111111,0.0,76.11111111111111
2003,C.Cleeland,TE,14.8,11.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,168.0,1.0,0.0,0.0,0.0,2.0,0.0,173.0,-5.0,173.0,17.2,16.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,1.0,0.0,0.0,0.0,112.0,0.0,112.0,35.8,13.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.0,0.0,4.0,0.0,0.0,0.0,138.0,0.0,138.0,,,,,,,,,,,,,,,,,,,,,1.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,15.272727272727273,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.0,15.727272727272727,-0.45454545454545453,15.727272727272727,2.0,2.625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.125,0.0,0.0,0.0,14.0,0.0,14.0,1.625,2.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,17.25,0.125,0.0,0.5,0.0,0.0,0.0,17.25,0.0,17.25,,,,,,,,,,,,,,,,,,,
2003,C.Crawford,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.7,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,0.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.6666666666666666,1.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,7.833333333333333,0.0,7.833333333333333
2003,C.Eitzmann,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,C.Fauria,TE,45.5,32.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,0.0,0.0,2.0,0.0,0.0,0.0,335.0,0.0,335.0,67.5,27.0,41.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,7.0,0.0,0.0,0.0,255.0,0.0,255.0,23.0,21.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,1.0,0.0,1.0,0.0,0.0,0.0,190.0,0.0,190.0,33.7,28.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,1.0,0.0,2.0,0.0,0.0,0.0,237.0,0.0,237.0,1.7777777777777777,3.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,18.61111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,18.61111111111111,0.0,18.61111111111111,1.8,2.7333333333333334,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,17.0,0.0,17.0,1.4,2.7333333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,12.666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,12.666666666666666,0.0,12.666666666666666,2.1538461538461537,3.076923076923077,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,18.23076923076923,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,18.23076923076923,0.0,18.23076923076923
2003,C.Fitzsimmons,TE,28.0,23.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,3.0,0.0,0.0,0.0,160.0,0.0,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.090909090909091,3.6363636363636362,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,14.545454545454545,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,14.545454545454545,0.0,14.545454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,C.Geason,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,16.5
2003,C.Gedney,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1111111111111112,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,8.333333333333334
2003,C.Lewis,TE,45.9,31.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,1.0,0.0,0.0,0.0,399.0,0.0,399.0,62.900000000000006,50.0,80.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,489.0,2.0,0.0,3.0,0.0,0.0,0.0,489.0,0.0,489.0,96.7,53.0,88.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,1.0,0.0,7.0,0.0,0.0,0.0,567.0,0.0,567.0,96.6,75.0,120.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,786.0,0.0,0.0,3.0,0.0,0.0,0.0,786.0,0.0,786.0,1.9375,3.1875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,24.9375,0.0,0.0,0.0625,0.0,0.0,0.0,24.9375,0.0,24.9375,2.9411764705882355,4.705882352941177,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,28.764705882352942,0.11764705882352941,0.0,0.17647058823529413,0.0,0.0,0.0,28.764705882352942,0.0,28.764705882352942,2.9444444444444446,4.888888888888889,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.05555555555555555,0.0,0.3888888888888889,0.0,0.0,0.0,31.5,0.0,31.5,4.166666666666667,6.666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,43.666666666666664,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,43.666666666666664,0.0,43.666666666666664
2003,C.Luzar,TE,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,7.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,C.Mustard,TE,2.9,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,0.0,9.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,C.Wilson,TE,49.8,36.0,64.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,398.0,1.0,0.0,3.0,0.0,1.0,0.0,402.0,-4.0,402.0,26.6,17.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,1.0,0.0,0.0,0.0,206.0,0.0,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,4.266666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,26.533333333333335,0.06666666666666667,0.0,0.2,0.0,0.06666666666666667,0.0,26.8,-0.26666666666666666,26.8,1.5454545454545454,2.1818181818181817,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,18.727272727272727,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,18.727272727272727,0.0,18.727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,D.Allen,TE,12.8,6.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,68.0,0.0,0.0,1.0,0.0,4.0,0.0,60.0,8.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.75,0.25,0.0,0.0,0.0,0.0,0.25,0.0,17.0,0.0,0.0,0.25,0.0,1.0,0.0,15.0,2.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,D.Brown,TE,,,,,,,,,,,,,,,,,,,,,66.8,17.0,34.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,448.0,4.0,1.0,5.0,0.0,102.0,4.0,88.0,360.0,88.0,,,,,,,,,,,,,,,,,,,,,49.4,40.0,80.0,2.0,79.0,9.0,0.0,10.0,0.0,0.0,414.0,2.0,3.0,3.0,0.0,1.0,0.0,414.0,0.0,414.0,,,,,,,,,,,,,,,,,,,,1.4166666666666667,2.8333333333333335,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,1.5,0.0,37.333333333333336,0.3333333333333333,0.08333333333333333,0.4166666666666667,0.0,8.5,0.3333333333333333,7.333333333333333,30.0,7.333333333333333,,,,,,,,,,,,,,,,,,,,10.0,20.0,0.5,19.75,2.25,0.0,2.5,0.0,0.0,103.5,0.5,0.75,0.75,0.0,0.25,0.0,103.5,0.0,103.5
2003,D.Carswell,TE,10.5,8.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,0.0,1.0,0.0,0.0,0.0,65.0,0.0,65.0,24.9,21.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,1.0,0.0,0.0,0.0,189.0,0.0,189.0,54.1,34.0,57.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0,5.0,0.0,0.0,0.0,301.0,0.0,301.0,68.3,51.0,69.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,0.0,3.0,0.0,0.0,0.0,503.0,0.0,503.0,0.8,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.1,0.0,0.1,0.0,0.0,0.0,6.5,0.0,6.5,2.1,2.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,0.0,0.1,0.0,0.0,0.0,18.9,0.0,18.9,2.125,3.5625,0.25,0.0,0.0,0.0,0.0,0.0,0.0,18.8125,0.0,0.0,0.3125,0.0,0.0,0.0,18.8125,0.0,18.8125,3.0,4.0588235294117645,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,29.58823529411765,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,29.58823529411765,0.0,29.58823529411765
2003,D.Clark,TE,91.3,73.0,113.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,773.0,2.0,0.0,3.0,0.0,0.0,0.0,773.0,0.0,773.0,4.2,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,42.0,86.6,51.0,77.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,566.0,3.0,0.0,6.0,0.0,0.0,0.0,566.0,0.0,566.0,52.4,28.0,41.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,3.0,0.0,0.0,0.0,344.0,0.0,344.0,2.92,4.52,0.12,0.0,0.0,0.0,0.0,0.0,0.0,30.92,0.08,0.0,0.12,0.0,0.0,0.0,30.92,0.0,30.92,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,3.642857142857143,5.5,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,40.42857142857143,0.21428571428571427,0.0,0.42857142857142855,0.0,0.0,0.0,40.42857142857143,0.0,40.42857142857143,2.0,2.9285714285714284,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,24.571428571428573,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,24.571428571428573,0.0,24.571428571428573
2003,D.Dinkins,TE,1.6,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,D.Graham,TE,67.4,43.0,71.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,1.0,0.0,4.0,0.0,0.0,0.0,454.0,0.0,454.0,21.0,15.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,1.0,0.0,0.0,0.0,150.0,0.0,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8666666666666667,4.733333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,30.266666666666666,0.06666666666666667,0.0,0.26666666666666666,0.0,0.0,0.0,30.266666666666666,0.0,30.266666666666666,1.5,2.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.1,0.0,0.0,0.0,15.0,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,D.Jolley,TE,31.0,31.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,1.0,0.0,0.0,0.0,250.0,0.0,250.0,68.2,43.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,502.0,0.0,0.0,3.0,0.0,0.0,0.0,502.0,0.0,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5833333333333335,4.416666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,20.833333333333332,0.0,20.833333333333332,2.6875,3.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,31.375,0.0,0.0,0.1875,0.0,0.0,0.0,31.375,0.0,31.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,D.LaFleur,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9,12.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,1.0,0.0,0.0,0.0,109.0,0.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,2.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.1,0.0,0.0,0.0,10.9,0.0,10.9
2003,D.Lee,TE,17.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,1.0,0.0,0.0,0.0,110.0,0.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1666666666666667,1.8333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,18.333333333333332,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,18.333333333333332,0.0,18.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,D.Lyman,TE,8.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,80.0,24.1,14.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,2.0,0.0,0.0,0.0,121.0,0.0,121.0,,,,,,,,,,,,,,,,,,,,,0.4,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,2.8,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.4,0.0,0.0,0.0,24.2,0.0,24.2,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,1.3333333333333333
2003,D.Rackley,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,
